respMat_ 1,respMat_ 2,respMat_ 3,respMat_ 4,respMat_ 5,respMat_ 6,respMat_ 7,respMat_ 8,respMat_ 9,respMat_10,respMat_11
17,9,1,1099.avi,zero,sin-zero-4Hz-dar8.wav,0,dar,2,0.407544937112107,20454.0401625871
17,9,2,1034.avi,oneeighty,sin-oneeighty-4Hz-acoustic22.wav,180,acoustic,4,0.838759797563398,20459.1449325849
17,9,3,1052.avi,zero,sin-zero-4Hz-choir2.wav,0,choir,1,0.937054987120064,20465.3826080657
17,9,4,1143.avi,oneeighty,sin-oneeighty-4Hz-dar21.wav,180,dar,2,1.61629705208907,20470.887179433
17,9,5,1022.avi,zero,sin-zero-4Hz-acoustic6.wav,0,acoustic,4,0.960587257766747,20478.6708784566
17,9,6,1009.avi,zero,sin-zero-4Hz-acoustic3.wav,0,acoustic,3,0.979191803628055,20486.1081554691
17,9,7,1048.avi,oneeighty,sin-oneeighty-4Hz-acoustic18.wav,180,acoustic,3,0.97878488295828,20491.7726176802
17,9,8,1181.avi,oneeighty,sin-oneeighty-4Hz-ep23.wav,180,ep,2,0.700621701129421,20497.4105817486
17,9,9,1190.avi,oneeighty,sin-oneeighty-4Hz-ep18.wav,180,ep,5,0.844357371741353,20503.2750862216
17,9,10,1114.avi,zero,sin-zero-4Hz-dar4.wav,0,dar,1,1.51279460618753,20509.0062182188
17,9,11,1056.avi,zero,sin-zero-4Hz-choir8.wav,0,choir,5,0.390290051727789,20516.6566712501
17,9,12,1159.avi,zero,sin-zero-4Hz-ep1.wav,0,ep,4,0.931286856433871,20523.0276304569
17,9,13,1094.avi,oneeighty,sin-oneeighty-4Hz-choir20.wav,180,choir,5,1.03198734561011,20528.598832669
17,9,14,1131.avi,oneeighty,sin-oneeighty-4Hz-dar23.wav,180,dar,2,0.975924363468948,20535.8228440072
17,9,15,1077.avi,oneeighty,sin-oneeighty-4Hz-choir16.wav,180,choir,1,1.19692364351067,20542.1537849207
17,9,16,1153.avi,zero,sin-zero-4Hz-ep6.wav,0,ep,4,1.18585497866661,20548.4846980621
