respMat_ 1,respMat_ 2,respMat_ 3,respMat_ 4,respMat_ 5,respMat_ 6,respMat_ 7,respMat_ 8,respMat_ 9,respMat_10,respMat_11
17,6,1,1126.avi,oneeighty,sin-oneeighty-4Hz-orch18.wav,180,orch,4,0.682108319986583,24916.5334977518
17,6,2,1093.avi,oneeighty,sin-oneeighty-4Hz-guitar24.wav,180,guitar,4,0.825405977324408,24921.7581710908
17,6,3,1104.avi,zero,sin-zero-4Hz-orch3.wav,0,orch,4,1.43344749047901,24929.0220177892
17,6,4,1149.avi,zero,sin-zero-4Hz-synth5.wav,0,synth,2,0.697335846904025,24936.2860773059
17,6,5,1025.avi,oneeighty,sin-oneeighty-4Hz-ep20.wav,180,ep,2,0.747691676089744,24942.6036327028
17,6,6,1011.avi,zero,sin-zero-4Hz-ep10.wav,0,ep,4,0.504405640742334,24948.4547764125
17,6,7,1110.avi,zero,sin-zero-4Hz-orch1.wav,0,orch,2,1.1546355901628,24954.3325088259
17,6,8,1169.avi,oneeighty,sin-oneeighty-4Hz-synth16.wav,180,synth,2,0.946023240965587,24960.0370663072
17,6,9,1057.avi,zero,sin-zero-4Hz-guitar8.wav,0,guitar,4,1.40460261087355,24967.3944196324
17,6,10,1191.avi,oneeighty,sin-oneeighty-4Hz-synth18.wav,180,synth,2,0.49813550035833,24974.9647672507
17,6,11,1165.avi,zero,sin-zero-4Hz-synth3.wav,0,synth,3,2.50597627000388,24981.8688396271
17,6,12,1075.avi,oneeighty,sin-oneeighty-4Hz-guitar13.wav,180,guitar,3,0.615354916026263,24989.1993739218
17,6,13,1029.avi,oneeighty,sin-oneeighty-4Hz-ep13.wav,180,ep,2,1.5402859010137,24995.4903765375
17,6,14,1061.avi,zero,sin-zero-4Hz-guitar5.wav,0,guitar,3,1.04653657078597,25001.9680105413
17,6,15,1134.avi,oneeighty,sin-oneeighty-4Hz-orch13.wav,180,orch,2,0.808811281483941,25008.2056519108
17,6,16,1024.avi,zero,sin-zero-4Hz-ep11.wav,0,ep,3,1.44622564475503,25015.4161527583
