respMat_ 1,respMat_ 2,respMat_ 3,respMat_ 4,respMat_ 5,respMat_ 6,respMat_ 7,respMat_ 8,respMat_ 9,respMat_10,respMat_11
17,7,1,1163.avi,zero,sin-zero-4Hz-orch4.wav,0,orch,3,1.97920508590323,19913.883582049
17,7,2,1112.avi,zero,sin-zero-4Hz-guitar3.wav,0,guitar,1,0.73681560426121,19922.133748002
17,7,3,1012.avi,zero,sin-zero-4Hz-acoustic9.wav,0,acoustic,1,1.23226627342956,19928.5178841333
17,7,4,1059.avi,zero,sin-zero-4Hz-choir9.wav,0,choir,3,1.29368593754043,19935.6086612521
17,7,5,1002.avi,zero,sin-zero-4Hz-acoustic8.wav,0,acoustic,4,0.66671144403881,19942.0995313469
17,7,6,1148.avi,zero,sin-zero-4Hz-orch7.wav,0,orch,1,0.33807953367068,19948.163859226
17,7,7,1037.avi,oneeighty,sin-oneeighty-4Hz-acoustic25.wav,180,acoustic,2,1.21498995527872,19953.4152066979
17,7,8,1139.avi,oneeighty,sin-oneeighty-4Hz-guitar21.wav,180,guitar,1,1.20122679940687,19960.2925650945
17,7,9,1129.avi,oneeighty,sin-oneeighty-4Hz-guitar22.wav,180,guitar,1,0.667889038650173,19967.4898651698
17,7,10,1074.avi,oneeighty,sin-oneeighty-4Hz-choir15.wav,180,choir,2,1.1101453956544,19973.8474980265
17,7,11,1171.avi,oneeighty,sin-oneeighty-4Hz-orch24.wav,180,orch,2,1.12035101435686,19980.1251628211
17,7,12,1106.avi,zero,sin-zero-4Hz-guitar9.wav,0,guitar,1,0.917659843900765,19987.2157536862
17,7,13,1030.avi,oneeighty,sin-oneeighty-4Hz-acoustic15.wav,180,acoustic,1,1.05359247860542,19994.3197626699
17,7,14,1072.avi,zero,sin-zero-4Hz-choir4.wav,0,choir,2,1.16230972760604,20000.2109328234
17,7,15,1189.avi,oneeighty,sin-oneeighty-4Hz-orch14.wav,180,orch,3,0.373060523412278,20007.208204221
17,7,16,1082.avi,oneeighty,sin-oneeighty-4Hz-choir18.wav,180,choir,2,1.00419025654628,20012.2729263422
