respMat_ 1,respMat_ 2,respMat_ 3,respMat_ 4,respMat_ 5,respMat_ 6,respMat_ 7,respMat_ 8,respMat_ 9,respMat_10,respMat_11
11,7,1,1100.avi,zero,sin-zero-4Hz-synth5.wav,0,synth,1,1.64376734814141,87643.0362480473
11,7,2,1069.avi,zero,sin-zero-4Hz-ep3.wav,0,ep,3,1.3317666236544,87650.4200581101
11,7,3,1074.avi,oneeighty,sin-oneeighty-4Hz-ep23.wav,180,ep,2,1.24899876986456,87657.2306827564
11,7,4,1089.avi,oneeighty,sin-oneeighty-4Hz-ep19.wav,180,ep,2,1.0110415298841,87663.3483680107
11,7,5,1058.avi,zero,sin-zero-4Hz-ep9.wav,0,ep,2,0.893232810340123,87669.546104885
11,7,6,1190.avi,oneeighty,sin-oneeighty-4Hz-yann20.wav,180,yann,4,1.13082720157399,87676.8766715721
11,7,7,1047.avi,oneeighty,sin-oneeighty-4Hz-dar14.wav,180,dar,2,0.967718535626773,87683.36749334
11,7,8,1107.avi,zero,sin-zero-4Hz-synth7.wav,0,synth,2,0.490139237925177,87690.2849748315
11,7,9,1157.avi,zero,sin-zero-4Hz-yann6.wav,0,yann,4,0.748589885813999,87697.1224620586
11,7,10,1121.avi,oneeighty,sin-oneeighty-4Hz-synth16.wav,180,synth,2,0.345655399331008,87703.253355068
11,7,11,1010.avi,zero,sin-zero-4Hz-dar11.wav,0,dar,4,0.755505746870767,87708.251497053
11,7,12,1185.avi,oneeighty,sin-oneeighty-4Hz-yann15.wav,180,yann,2,0.904827065736754,87715.4220893991
11,7,13,1125.avi,oneeighty,sin-oneeighty-4Hz-synth13.wav,180,synth,2,0.560331152315484,87721.5264850914
11,7,14,1044.avi,oneeighty,sin-oneeighty-4Hz-dar17.wav,180,dar,4,1.47171666403301,87726.9510908858
11,7,15,1150.avi,zero,sin-zero-4Hz-yann12.wav,0,yann,1,0.298263789838529,87732.948776442
11,7,16,1014.avi,zero,sin-zero-4Hz-dar3.wav,0,dar,1,0.582353536039591,87737.8403199831
