respMat_ 1,respMat_ 2,respMat_ 3,respMat_ 4,respMat_ 5,respMat_ 6,respMat_ 7,respMat_ 8,respMat_ 9,respMat_10,respMat_11
9,12,1,1078.avi,oneeighty,sin-oneeighty-4Hz-choir21.wav,180,choir,2,1.13734780095183,26843.8499990189
9,12,2,1105.avi,zero,sin-zero-4Hz-guitar11.wav,0,guitar,3,0.798513592450036,26850.6208329497
9,12,3,1168.avi,zero,sin-zero-4Hz-orch6.wav,0,orch,3,0.720423463142652,26856.3387792682
9,12,4,1020.avi,zero,sin-zero-4Hz-acoustic9.wav,0,acoustic,3,1.47496185118871,26863.2161086853
9,12,5,1021.avi,zero,sin-zero-4Hz-acoustic7.wav,0,acoustic,4,0.938793456061831,26870.0401994153
9,12,6,1027.avi,oneeighty,sin-oneeighty-4Hz-acoustic17.wav,180,acoustic,4,1.16221524231878,26875.5047226042
9,12,7,1103.avi,zero,sin-zero-4Hz-guitar7.wav,0,guitar,3,0.948452690186969,26881.8624173442
9,12,8,1094.avi,oneeighty,sin-oneeighty-4Hz-choir20.wav,180,choir,3,2.15898644151457,26888.4199210006
9,12,9,1144.avi,oneeighty,sin-oneeighty-4Hz-guitar13.wav,180,guitar,2,1.14324301887973,26896.4835268068
9,12,10,1062.avi,zero,sin-zero-4Hz-choir12.wav,0,choir,2,1.12190322955576,26904.0406627856
9,12,11,1165.avi,zero,sin-zero-4Hz-orch4.wav,0,orch,3,1.36703640702035,26910.4914795702
9,12,12,1129.avi,oneeighty,sin-oneeighty-4Hz-guitar22.wav,180,guitar,3,1.3798260323565,26916.7425961116
9,12,13,1042.avi,oneeighty,sin-oneeighty-4Hz-acoustic16.wav,180,acoustic,3,1.68887020649709,26922.9934835337
9,12,14,1061.avi,zero,sin-zero-4Hz-choir7.wav,0,choir,4,1.48905706398364,26930.8171878703
9,12,15,1179.avi,oneeighty,sin-oneeighty-4Hz-orch18.wav,180,orch,2,1.42730322985517,26937.1748161989
9,12,16,1176.avi,oneeighty,sin-oneeighty-4Hz-orch22.wav,180,orch,1,2.25435590766938,26945.0517912207
