respMat_ 1,respMat_ 2,respMat_ 3,respMat_ 4,respMat_ 5,respMat_ 6,respMat_ 7,respMat_ 8,respMat_ 9,respMat_10,respMat_11
1,6,1,1005.avi,zero,sin-zero-4Hz-choir5.wav,0,choir,4,0.408087119925767,21365.7666686288
1,6,2,1132.avi,oneeighty,sin-oneeighty-4Hz-ep24.wav,180,ep,3,0.24750330171446,21371.5911726928
1,6,3,1150.avi,zero,sin-zero-4Hz-guitar9.wav,0,guitar,1,0.49761023946121,21377.1890119013
1,6,4,1187.avi,oneeighty,sin-oneeighty-4Hz-guitar16.wav,180,guitar,3,0.0275451108245761,21382.6269896685
1,6,5,1157.avi,zero,sin-zero-4Hz-guitar3.wav,0,guitar,3,0.312020949837461,21387.7584296679
1,6,6,1030.avi,oneeighty,sin-oneeighty-4Hz-choir17.wav,180,choir,2,0.442424626624415,21394.1960657173
1,6,7,1091.avi,oneeighty,sin-oneeighty-4Hz-dar14.wav,180,dar,3,0.156557163016259,21400.033813157
1,6,8,1191.avi,oneeighty,sin-oneeighty-4Hz-guitar17.wav,180,guitar,2,0.179794576892164,21405.3385342661
1,6,9,1072.avi,zero,sin-zero-4Hz-dar8.wav,0,dar,4,0.334171326798241,21411.45625333
1,6,10,1115.avi,zero,sin-zero-4Hz-ep10.wav,0,ep,2,0.279840612194675,21416.4943630148
1,6,11,1026.avi,oneeighty,sin-oneeighty-4Hz-choir14.wav,180,choir,2,0.0978375482045521,21421.9722979163
1,6,12,1084.avi,oneeighty,sin-oneeighty-4Hz-dar15.wav,180,dar,3,0.366304572587978,21426.7438773801
1,6,13,1051.avi,zero,sin-zero-4Hz-dar5.wav,0,dar,4,0.917452210072952,21431.6886422604
1,6,14,1006.avi,zero,sin-zero-4Hz-choir6.wav,0,choir,2,1.81814424898039,21437.2598377444
1,6,15,1136.avi,oneeighty,sin-oneeighty-4Hz-ep23.wav,180,ep,3,1.53252431946748,21443.6974484367
1,6,16,1109.avi,zero,sin-zero-4Hz-ep3.wav,0,ep,1,0.497730987797695,21450.6682348857
