respMat_ 1,respMat_ 2,respMat_ 3,respMat_ 4,respMat_ 5,respMat_ 6,respMat_ 7,respMat_ 8,respMat_ 9,respMat_10,respMat_11
3,3,1,1162.avi,zero,sin-zero-4Hz-dar3.wav,0,dar,2,0.932923392727389,8384.53128604527
3,3,2,1176.avi,oneeighty,sin-oneeighty-4Hz-dar21.wav,180,dar,2,0.620702906262522,8390.91544658018
3,3,3,1170.avi,oneeighty,sin-oneeighty-4Hz-dar24.wav,180,dar,4,1.09669647641203,8396.76743024897
3,3,4,1027.avi,oneeighty,sin-oneeighty-4Hz-yann15.wav,180,yann,2,0.627584655905594,8402.72445863237
3,3,5,1123.avi,oneeighty,sin-oneeighty-4Hz-choir20.wav,180,choir,2,0.7661949934718,8409.80180126333
3,3,6,1068.avi,zero,sin-zero-4Hz-acoustic7.wav,0,acoustic,3,0.344360977154793,8415.91957043779
3,3,7,1013.avi,zero,sin-zero-4Hz-yann3.wav,0,yann,3,0.453084289887556,8421.45083082403
3,3,8,1119.avi,zero,sin-zero-4Hz-choir3.wav,0,choir,3,1.42339589606672,8427.56847442022
3,3,9,1084.avi,oneeighty,sin-oneeighty-4Hz-acoustic16.wav,180,acoustic,3,2.58330382545864,8435.07241609877
3,3,10,1017.avi,zero,sin-zero-4Hz-yann5.wav,0,yann,3,0.3248501588605,8443.12281283253
3,3,11,1143.avi,oneeighty,sin-oneeighty-4Hz-choir15.wav,180,choir,4,0.548816590822753,8449.78686952387
3,3,12,1108.avi,zero,sin-zero-4Hz-choir11.wav,0,choir,1,0.284296829600862,8455.81129449765
3,3,13,1064.avi,zero,sin-zero-4Hz-acoustic3.wav,0,acoustic,2,0.788008784440535,8462.43548823836
3,3,14,1079.avi,oneeighty,sin-oneeighty-4Hz-acoustic17.wav,180,acoustic,4,1.59297003177198,8469.16648901568
3,3,15,1041.avi,oneeighty,sin-oneeighty-4Hz-yann20.wav,180,yann,4,0.456766812319984,8475.67063294769
3,3,16,1167.avi,zero,sin-zero-4Hz-dar2.wav,0,dar,4,0.399995471936563,8480.8553247753
