respMat_ 1,respMat_ 2,respMat_ 3,respMat_ 4,respMat_ 5,respMat_ 6,respMat_ 7,respMat_ 8,respMat_ 9,respMat_10,respMat_11
14,6,1,1112.avi,zero,sin-zero-4Hz-guitar9.wav,0,guitar,5,2.46098334428098,109368.265541292
14,6,2,1016.avi,zero,sin-zero-4Hz-acoustic4.wav,0,acoustic,5,2.04230478389945,109375.59612911
14,6,3,1127.avi,oneeighty,sin-oneeighty-4Hz-guitar20.wav,180,guitar,5,3.94080282551295,109382.513537247
14,6,4,1147.avi,zero,sin-zero-4Hz-orch9.wav,0,orch,5,1.4805122748221,109392.629729146
14,6,5,1124.avi,oneeighty,sin-oneeighty-4Hz-guitar24.wav,180,guitar,5,1.83483589546813,109398.787389345
14,6,6,1052.avi,zero,sin-zero-4Hz-choir8.wav,0,choir,5,0.333151003331295,109405.265080637
14,6,7,1096.avi,oneeighty,sin-oneeighty-4Hz-choir23.wav,180,choir,5,0.655059430820984,109410.543034255
14,6,8,1104.avi,zero,sin-zero-4Hz-guitar11.wav,0,guitar,5,0.398766253856593,109416.887294709
14,6,9,1066.avi,zero,sin-zero-4Hz-choir3.wav,0,choir,5,0.614014655831852,109422.232050231
14,6,10,1086.avi,oneeighty,sin-oneeighty-4Hz-choir15.wav,180,choir,5,0.347313877748093,109429.242696612
14,6,11,1034.avi,oneeighty,sin-oneeighty-4Hz-acoustic14.wav,180,acoustic,5,0.338849117411883,109435.707018044
14,6,12,1013.avi,zero,sin-zero-4Hz-acoustic10.wav,0,acoustic,5,0.298506494000321,109441.691373588
14,6,13,1161.avi,zero,sin-zero-4Hz-orch11.wav,0,orch,3,0.652334744576365,109446.849501989
14,6,14,1181.avi,oneeighty,sin-oneeighty-4Hz-orch22.wav,180,orch,5,0.273095610042219,109452.580656116
14,6,15,1174.avi,oneeighty,sin-oneeighty-4Hz-orch17.wav,180,orch,5,0.299670507971314,109459.258065159
14,6,16,1033.avi,oneeighty,sin-oneeighty-4Hz-acoustic20.wav,180,acoustic,5,0.443126476340694,109465.442491038
