respMat_ 1,respMat_ 2,respMat_ 3,respMat_ 4,respMat_ 5,respMat_ 6,respMat_ 7,respMat_ 8,respMat_ 9,respMat_10,respMat_11
15,12,1,1046.avi,oneeighty,sin-oneeighty-4Hz-choir24.wav,180,choir,4,0.962948786255765,7369.55743060388
15,12,2,1150.avi,zero,sin-zero-4Hz-synth11.wav,0,synth,2,1.08779736075121,7375.84843442706
15,12,3,1142.avi,oneeighty,sin-oneeighty-4Hz-orch24.wav,180,orch,2,2.13268511796286,7381.85948830028
15,12,4,1007.avi,zero,sin-zero-4Hz-choir7.wav,0,choir,2,1.4152534877303,7388.69683202598
15,12,5,1074.avi,oneeighty,sin-oneeighty-4Hz-dar18.wav,180,dar,4,0.524670169364072,7396.26741631033
15,12,6,1116.avi,zero,sin-zero-4Hz-orch4.wav,0,orch,3,1.5614949806577,7402.47843335542
15,12,7,1003.avi,zero,sin-zero-4Hz-choir12.wav,0,choir,2,0.305265064441301,7408.98258150111
15,12,8,1180.avi,oneeighty,sin-oneeighty-4Hz-synth16.wav,180,synth,3,1.32042829306192,7413.8873892326
15,12,9,1104.avi,zero,sin-zero-4Hz-orch3.wav,0,orch,2,1.73649381091127,7421.59116970071
15,12,10,1130.avi,oneeighty,sin-oneeighty-4Hz-orch17.wav,180,orch,2,0.403040132098795,7428.2286220996
15,12,11,1057.avi,zero,sin-zero-4Hz-dar6.wav,0,dar,2,0.392128741489614,7434.99939837322
15,12,12,1030.avi,oneeighty,sin-oneeighty-4Hz-choir21.wav,180,choir,2,1.1515055008249,7440.78388135304
15,12,13,1075.avi,oneeighty,sin-oneeighty-4Hz-dar19.wav,180,dar,2,0.604646683883402,7447.59473448275
15,12,14,1051.avi,zero,sin-zero-4Hz-dar2.wav,0,dar,2,0.862708950594424,7453.31253711113
15,12,15,1178.avi,oneeighty,sin-oneeighty-4Hz-synth14.wav,180,synth,2,0.694333146676399,7459.57686016026
15,12,16,1165.avi,zero,sin-zero-4Hz-synth7.wav,0,synth,3,2.29670041069403,7465.89445268717
