respMat_ 1,respMat_ 2,respMat_ 3,respMat_ 4,respMat_ 5,respMat_ 6,respMat_ 7,respMat_ 8,respMat_ 9,respMat_10,respMat_11
15,7,1,1163.avi,zero,sin-zero-4Hz-orch2.wav,0,orch,2,4.27825072411088,5901.16468574585
15,7,2,1119.avi,zero,sin-zero-4Hz-guitar4.wav,0,guitar,2,1.54323909457162,5911.50732321365
15,7,3,1047.avi,oneeighty,sin-oneeighty-4Hz-acoustic20.wav,180,acoustic,3,1.36209509808486,5919.50425138521
15,7,4,1191.avi,oneeighty,sin-oneeighty-4Hz-orch15.wav,180,orch,3,4.23106483109586,5926.55491814042
15,7,5,1129.avi,oneeighty,sin-oneeighty-4Hz-guitar19.wav,180,guitar,3,1.92285351610553,5936.23112158264
15,7,6,1128.avi,oneeighty,sin-oneeighty-4Hz-guitar20.wav,180,guitar,2,0.952286740212003,5944.00151267024
15,7,7,1044.avi,oneeighty,sin-oneeighty-4Hz-acoustic15.wav,180,acoustic,3,0.424032469129997,5950.62568611262
15,7,8,1098.avi,zero,sin-zero-4Hz-guitar7.wav,0,guitar,2,1.10400264438067,5957.40973198478
15,7,9,1079.avi,oneeighty,sin-oneeighty-4Hz-choir13.wav,180,choir,2,0.815901602476515,5964.83364189472
15,7,10,1148.avi,zero,sin-zero-4Hz-orch5.wav,0,orch,3,0.463852433901593,5971.73768046162
15,7,11,1008.avi,zero,sin-zero-4Hz-acoustic3.wav,0,acoustic,3,0.740902621287205,5978.06854953006
15,7,12,1066.avi,zero,sin-zero-4Hz-choir8.wav,0,choir,2,1.99923355223928,5984.94602173162
15,7,13,1070.avi,zero,sin-zero-4Hz-choir10.wav,0,choir,4,1.46376428788062,5992.76971369146
15,7,14,1186.avi,oneeighty,sin-oneeighty-4Hz-orch18.wav,180,orch,3,1.0176904837017,5998.80742871719
15,7,15,1015.avi,zero,sin-zero-4Hz-acoustic9.wav,0,acoustic,3,0.839147700430658,6006.21790752818
15,7,16,1073.avi,oneeighty,sin-oneeighty-4Hz-choir18.wav,180,choir,2,1.08155227557018,6012.89538818209
