respMat_ 1,respMat_ 2,respMat_ 3,respMat_ 4,respMat_ 5,respMat_ 6,respMat_ 7,respMat_ 8,respMat_ 9,respMat_10,respMat_11
10,9,1,1040.avi,oneeighty,sin-oneeighty-4Hz-acoustic24.wav,180,acoustic,3,0.986897637415495,5557.10166134118
10,9,2,1075.avi,oneeighty,sin-oneeighty-4Hz-choir18.wav,180,choir,3,0.402577365490288,5563.48594297375
10,9,3,1156.avi,zero,sin-zero-4Hz-orch5.wav,0,orch,4,1.49241808381976,5568.52401903592
10,9,4,1174.avi,oneeighty,sin-oneeighty-4Hz-orch22.wav,180,orch,4,0.276682207937483,5576.46765841002
10,9,5,1134.avi,oneeighty,sin-oneeighty-4Hz-guitar18.wav,180,guitar,4,0.353639419383398,5582.79866694237
10,9,6,1127.avi,oneeighty,sin-oneeighty-4Hz-guitar13.wav,180,guitar,4,0.473515894206685,5589.58268926867
10,9,7,1071.avi,zero,sin-zero-4Hz-choir2.wav,0,choir,4,0.0251137672312325,5595.88700495218
10,9,8,1022.avi,zero,sin-zero-4Hz-acoustic10.wav,0,acoustic,4,1.21381960554572,5601.33822805368
10,9,9,1104.avi,zero,sin-zero-4Hz-guitar3.wav,0,guitar,3,0.303981815355655,5607.17608646762
10,9,10,1170.avi,oneeighty,sin-oneeighty-4Hz-orch19.wav,180,orch,4,1.55967470496034,5613.88023008526
10,9,11,1098.avi,zero,sin-zero-4Hz-guitar11.wav,0,guitar,4,0.599581306402797,5620.82424287247
10,9,12,1045.avi,oneeighty,sin-oneeighty-4Hz-acoustic17.wav,180,acoustic,3,0.545781141279804,5626.82195590586
10,9,13,1081.avi,oneeighty,sin-oneeighty-4Hz-choir22.wav,180,choir,4,1.28642717312414,5632.2332274273
10,9,14,1161.avi,zero,sin-zero-4Hz-orch3.wav,0,orch,3,0.936695158156908,5638.35087670575
10,9,15,1023.avi,zero,sin-zero-4Hz-acoustic11.wav,0,acoustic,3,0.787306067434656,5645.22825834633
10,9,16,1051.avi,zero,sin-zero-4Hz-choir6.wav,0,choir,3,0.603036509659432,5651.93241494437
