respMat_ 1,respMat_ 2,respMat_ 3,respMat_ 4,respMat_ 5,respMat_ 6,respMat_ 7,respMat_ 8,respMat_ 9,respMat_10,respMat_11
10,12,1,1090.avi,oneeighty,sin-oneeighty-4Hz-dar17.wav,180,dar,3,1.40107767566133,6346.22990082063
10,12,2,1020.avi,zero,sin-zero-4Hz-choir7.wav,0,choir,3,0.750144973035276,6352.92070993771
10,12,3,1129.avi,oneeighty,sin-oneeighty-4Hz-orch16.wav,180,orch,4,0.322917512531603,6358.81183330139
10,12,4,1179.avi,oneeighty,sin-oneeighty-4Hz-synth19.wav,180,synth,3,1.39476406600625,6365.59593834005
10,12,5,1057.avi,zero,sin-zero-4Hz-dar5.wav,0,dar,4,0.333050984322654,6371.87353672323
10,12,6,1145.avi,zero,sin-zero-4Hz-synth11.wav,0,synth,4,1.08942142099295,6376.84507853901
10,12,7,1097.avi,zero,sin-zero-4Hz-orch11.wav,0,orch,4,0.596127612496275,6384.12229656608
10,12,8,1133.avi,oneeighty,sin-oneeighty-4Hz-orch17.wav,180,orch,4,0.502126522745129,6389.32023237947
10,12,9,1077.avi,oneeighty,sin-oneeighty-4Hz-dar14.wav,180,dar,4,0.400466992787187,6395.75785442926
10,12,10,1117.avi,zero,sin-zero-4Hz-orch12.wav,0,orch,3,0.605566481570349,6402.568654128
10,12,11,1069.avi,zero,sin-zero-4Hz-dar10.wav,0,dar,3,0.426703716169868,6409.29942689993
10,12,12,1031.avi,oneeighty,sin-oneeighty-4Hz-choir23.wav,180,choir,3,0.653099826877224,6415.73695295508
10,12,13,1163.avi,zero,sin-zero-4Hz-synth4.wav,0,synth,4,0.778003341700241,6421.78798104861
10,12,14,1048.avi,oneeighty,sin-oneeighty-4Hz-choir21.wav,180,choir,4,0.679190445212043,6428.51869314469
10,12,15,1188.avi,oneeighty,sin-oneeighty-4Hz-synth24.wav,180,synth,4,0.401173670300523,6434.11663650483
10,12,16,1018.avi,zero,sin-zero-4Hz-choir8.wav,0,choir,3,0.731263612447037,6439.99444740445
