respMat_ 1,respMat_ 2,respMat_ 3,respMat_ 4,respMat_ 5,respMat_ 6,respMat_ 7,respMat_ 8,respMat_ 9,respMat_10,respMat_11
13,4,1,1098.avi,zero,sin-zero-4Hz-ep12.wav,0,ep,3,0.923168134511798,18297.3182515641
13,4,2,1015.avi,zero,sin-zero-4Hz-choir11.wav,0,choir,2,1.16542250597922,18303.8358788592
13,4,3,1067.avi,zero,sin-zero-4Hz-dar4.wav,0,dar,3,0.309329167514079,18310.7000252062
13,4,4,1175.avi,oneeighty,sin-oneeighty-4Hz-guitar23.wav,180,guitar,5,0.305593817683985,18315.5916206691
13,4,5,1178.avi,oneeighty,sin-oneeighty-4Hz-guitar21.wav,180,guitar,3,0.43336186013039,18322.0557573562
13,4,6,1036.avi,oneeighty,sin-oneeighty-4Hz-choir19.wav,180,choir,4,1.24322669745743,18327.1738610036
13,4,7,1136.avi,oneeighty,sin-oneeighty-4Hz-ep19.wav,180,ep,3,0.267145735695522,18333.9979512026
13,4,8,1073.avi,oneeighty,sin-oneeighty-4Hz-dar17.wav,180,dar,2,0.277063702294981,18339.3959673074
13,4,9,1108.avi,zero,sin-zero-4Hz-ep11.wav,0,ep,3,0.244633113721648,18345.5002703253
13,4,10,1156.avi,zero,sin-zero-4Hz-guitar5.wav,0,guitar,4,0.334827292143018,18351.3780793468
13,4,11,1086.avi,oneeighty,sin-oneeighty-4Hz-dar13.wav,180,dar,3,1.08062094832712,18356.6561793717
13,4,12,1121.avi,oneeighty,sin-oneeighty-4Hz-ep18.wav,180,ep,4,0.253784328375332,18363.1470180443
13,4,13,1066.avi,zero,sin-zero-4Hz-dar10.wav,0,dar,2,0.604926834053913,18367.9318647317
13,4,14,1048.avi,oneeighty,sin-oneeighty-4Hz-choir16.wav,180,choir,3,0.38024798690094,18373.7164279623
13,4,15,1160.avi,zero,sin-zero-4Hz-guitar12.wav,0,guitar,3,0.683550303001539,18378.9811261292
13,4,16,1001.avi,zero,sin-zero-4Hz-choir4.wav,0,choir,2,0.224760352284648,18385.8318609583
