respMat_ 1,respMat_ 2,respMat_ 3,respMat_ 4,respMat_ 5,respMat_ 6,respMat_ 7,respMat_ 8,respMat_ 9,respMat_10,respMat_11
13,7,1,1063.avi,zero,sin-zero-4Hz-acoustic5.wav,0,acoustic,2,4.70750526386837,101935.720188669
13,7,2,1171.avi,oneeighty,sin-oneeighty-4Hz-dar22.wav,180,dar,4,0.444253662062692,101945.383206623
13,7,3,1082.avi,oneeighty,sin-oneeighty-4Hz-acoustic24.wav,180,acoustic,3,1.27841246122262,101951.220978816
13,7,4,1007.avi,zero,sin-zero-4Hz-yann1.wav,0,yann,3,1.69939369239728,101957.751716664
13,7,5,1165.avi,zero,sin-zero-4Hz-dar8.wav,0,dar,1,0.840849766420433,101964.842420099
13,7,6,1058.avi,zero,sin-zero-4Hz-acoustic12.wav,0,acoustic,3,0.570804863149533,101970.800151237
13,7,7,1006.avi,zero,sin-zero-4Hz-yann7.wav,0,yann,1,0.629408559543663,101977.797540356
13,7,8,1074.avi,oneeighty,sin-oneeighty-4Hz-acoustic13.wav,180,acoustic,3,0.370673247452942,101984.8481484
13,7,9,1109.avi,zero,sin-zero-4Hz-choir9.wav,0,choir,2,0.428753801694256,101990.126307893
13,7,10,1154.avi,zero,sin-zero-4Hz-dar7.wav,0,dar,3,0.862855547253275,101996.203930057
13,7,11,1045.avi,oneeighty,sin-oneeighty-4Hz-yann16.wav,180,yann,4,0.313034330261871,102002.16163614
13,7,12,1037.avi,oneeighty,sin-oneeighty-4Hz-yann21.wav,180,yann,5,0.37979065257241,102008.919138461
13,7,13,1190.avi,oneeighty,sin-oneeighty-4Hz-dar21.wav,180,dar,2,0.560159689674038,102014.410399451
13,7,14,1113.avi,zero,sin-zero-4Hz-choir6.wav,0,choir,3,1.14908284091507,102021.101456074
13,7,15,1128.avi,oneeighty,sin-oneeighty-4Hz-choir15.wav,180,choir,5,0.284793709011865,102026.845640457
13,7,16,1142.avi,oneeighty,sin-oneeighty-4Hz-choir13.wav,180,choir,2,0.278908435022458,102032.56356751
