respMat_ 1,respMat_ 2,respMat_ 3,respMat_ 4,respMat_ 5,respMat_ 6,respMat_ 7,respMat_ 8,respMat_ 9,respMat_10,respMat_11
13,8,1,1099.avi,zero,sin-zero-4Hz-guitar4.wav,0,guitar,2,0.3341954764619,102198.234756202
13,8,2,1016.avi,zero,sin-zero-4Hz-acoustic9.wav,0,acoustic,3,0.490894820643007,102203.725922404
13,8,3,1049.avi,zero,sin-zero-4Hz-ep6.wav,0,ep,3,0.514307923353044,102209.310494389
13,8,4,1151.avi,zero,sin-zero-4Hz-yann11.wav,0,yann,4,0.217925392615143,102215.734777182
13,8,5,1114.avi,zero,sin-zero-4Hz-guitar11.wav,0,guitar,2,1.21987638389692,102221.092743478
13,8,6,1014.avi,zero,sin-zero-4Hz-acoustic2.wav,0,acoustic,5,0.283519512187922,102227.477070343
13,8,7,1124.avi,oneeighty,sin-oneeighty-4Hz-guitar24.wav,180,guitar,4,0.227269200870069,102233.901318119
13,8,8,1077.avi,oneeighty,sin-oneeighty-4Hz-ep15.wav,180,ep,4,1.06400869388017,102239.712443871
13,8,9,1184.avi,oneeighty,sin-oneeighty-4Hz-yann22.wav,180,yann,1,0.247880640279618,102246.85653739
13,8,10,1072.avi,zero,sin-zero-4Hz-ep4.wav,0,ep,2,0.503438157975324,102252.800952101
13,8,11,1179.avi,oneeighty,sin-oneeighty-4Hz-yann17.wav,180,yann,3,0.244326714819181,102258.931964047
13,8,12,1039.avi,oneeighty,sin-oneeighty-4Hz-acoustic15.wav,180,acoustic,4,0.190588874553214,102264.849696393
13,8,13,1025.avi,oneeighty,sin-oneeighty-4Hz-acoustic14.wav,180,acoustic,3,0.531504297876381,102270.940781091
13,8,14,1087.avi,oneeighty,sin-oneeighty-4Hz-ep24.wav,180,ep,4,0.720270778154372,102276.791920427
13,8,15,1146.avi,zero,sin-zero-4Hz-yann4.wav,0,yann,5,0.279951700664242,102283.456112658
13,8,16,1132.avi,oneeighty,sin-oneeighty-4Hz-guitar19.wav,180,guitar,3,0.489880836481461,102288.614144762
