respMat_ 1,respMat_ 2,respMat_ 3,respMat_ 4,respMat_ 5,respMat_ 6,respMat_ 7,respMat_ 8,respMat_ 9,respMat_10,respMat_11
16,10,1,1062.avi,zero,sin-zero-4Hz-guitar5.wav,0,guitar,4,1.96779923234499,3927.09239936788
16,10,2,1045.avi,oneeighty,sin-oneeighty-4Hz-ep13.wav,180,ep,4,1.34649959172111,3934.48964329539
16,10,3,1159.avi,zero,sin-zero-4Hz-synth6.wav,0,synth,2,1.69060656235024,3942.1533912823
16,10,4,1009.avi,zero,sin-zero-4Hz-ep5.wav,0,ep,2,1.84220232228517,3948.41776413997
16,10,5,1146.avi,zero,sin-zero-4Hz-synth2.wav,0,synth,2,1.72471424237438,3955.21514873886
16,10,6,1184.avi,oneeighty,sin-oneeighty-4Hz-synth17.wav,180,synth,3,1.18562736873537,3961.50616674993
16,10,7,1133.avi,oneeighty,sin-oneeighty-4Hz-orch20.wav,180,orch,3,1.13709332459939,3967.53064568469
16,10,8,1100.avi,zero,sin-zero-4Hz-orch12.wav,0,orch,3,1.46472846044799,3973.63488831567
16,10,9,1053.avi,zero,sin-zero-4Hz-guitar7.wav,0,guitar,1,1.94484323139659,3981.25870404219
16,10,10,1170.avi,oneeighty,sin-oneeighty-4Hz-synth20.wav,180,synth,1,1.33152533367911,3988.6959031722
16,10,11,1140.avi,oneeighty,sin-oneeighty-4Hz-orch14.wav,180,orch,3,1.22238244807477,3996.49294545059
16,10,12,1014.avi,zero,sin-zero-4Hz-ep9.wav,0,ep,5,1.26486641500787,4003.05042827797
16,10,13,1083.avi,oneeighty,sin-oneeighty-4Hz-guitar18.wav,180,guitar,3,1.38488054252093,4010.47433607482
16,10,14,1106.avi,zero,sin-zero-4Hz-orch3.wav,0,orch,3,2.80374892270174,4018.23145062087
16,10,15,1037.avi,oneeighty,sin-oneeighty-4Hz-ep19.wav,180,ep,5,1.06258065587281,4025.9484445397
16,10,16,1074.avi,oneeighty,sin-oneeighty-4Hz-guitar14.wav,180,guitar,5,1.76912232826226,4033.10579152561
