respMat_ 1,respMat_ 2,respMat_ 3,respMat_ 4,respMat_ 5,respMat_ 6,respMat_ 7,respMat_ 8,respMat_ 9,respMat_10,respMat_11
5,12,1,1093.avi,oneeighty,sin-oneeighty-4Hz-ep14.wav,180,ep,4,1.49425437596801,19374.2726939848
5,12,2,1008.avi,zero,sin-zero-4Hz-dar12.wav,0,dar,3,0.595405553485762,19380.763476867
5,12,3,1170.avi,oneeighty,sin-oneeighty-4Hz-orch14.wav,180,orch,5,0.411002522116178,19386.9878582242
5,12,4,1154.avi,zero,sin-zero-4Hz-orch5.wav,0,orch,2,1.10883163104518,19392.3058603343
5,12,5,1006.avi,zero,sin-zero-4Hz-dar5.wav,0,dar,3,1.17560234190023,19399.8229867223
5,12,6,1101.avi,zero,sin-zero-4Hz-guitar12.wav,0,guitar,4,1.10345956992751,19406.6470592675
5,12,7,1168.avi,zero,sin-zero-4Hz-orch1.wav,0,orch,4,1.26296021819144,19412.6314650156
5,12,8,1185.avi,oneeighty,sin-oneeighty-4Hz-orch18.wav,180,orch,4,0.499732393112936,19418.5225530874
5,12,9,1067.avi,zero,sin-zero-4Hz-ep10.wav,0,ep,4,0.71260348447322,19424.7336476796
5,12,10,1091.avi,oneeighty,sin-oneeighty-4Hz-ep16.wav,180,ep,3,1.00831166165153,19431.2777720255
5,12,11,1099.avi,zero,sin-zero-4Hz-guitar8.wav,0,guitar,1,0.549340340719937,19437.7286955183
5,12,12,1031.avi,oneeighty,sin-oneeighty-4Hz-dar22.wav,180,dar,2,1.50365004928244,19443.9262826792
5,12,13,1143.avi,oneeighty,sin-oneeighty-4Hz-guitar20.wav,180,guitar,4,0.762278748872632,19451.3634626792
5,12,14,1032.avi,oneeighty,sin-oneeighty-4Hz-dar18.wav,180,dar,2,0.180472998570622,19457.2412208187
5,12,15,1058.avi,zero,sin-zero-4Hz-ep3.wav,0,ep,2,1.21445016821599,19462.7591058036
5,12,16,1129.avi,oneeighty,sin-oneeighty-4Hz-guitar13.wav,180,guitar,4,0.342586021350144,19470.4228861999
